"Year","ISO_Code","Countries","Summary Index","Size of Government","Legal System & Property Rights","Sound Money","Freedom to trade internationally","Regulation"
1985,"KAZ","Kazakhstan",NA,NA,NA,NA,NA,NA
1985,"KEN","Kenya",5.13762513979242,3.48554798031659,5.14859250142892,6.8360292128095,3.93982779872143,6.59474155257651
1985,"KOR","Korea, South",5.20335888430974,4.33395192677538,4.01521047993129,6.40809491234011,5.80484737533722,5.47550159011376
1985,"KWT","Kuwait",6.39560829195984,3.74832431621733,4.01261439865892,8.93020252629404,NA,7.36920031446669
1985,"KGZ","Kyrgyz Republic",NA,NA,NA,NA,NA,NA
1985,"LAO","Laos",NA,NA,NA,NA,NA,NA
1985,"LVA","Latvia",NA,NA,NA,NA,NA,NA
1985,"LBN","Lebanon",NA,NA,NA,NA,NA,NA
1985,"LSO","Lesotho",NA,NA,NA,NA,NA,NA
1985,"LBR","Liberia",NA,NA,NA,NA,NA,NA
1985,"LBY","Libya",NA,NA,NA,NA,NA,NA
1985,"LTU","Lithuania",NA,NA,NA,NA,NA,NA
1985,"LUX","Luxembourg",7.39915837016755,3.86035629539714,7.58283832019298,9.57487209955846,9.07769417182615,6.92722552163216
1985,"MKD","Macedonia",NA,NA,NA,NA,NA,NA
1985,"MDG","Madagascar",4.37355730404296,6.0613618262869,2.61600336867765,5.98856193047083,2.83356211590448,4.14468590306899
1985,"MWI","Malawi",5.43256031501282,6.81734720136274,3.52569109049257,6.5375201235433,4.73403186702065,5.94429089267252
1985,"MYS","Malaysia",7.02532889366447,6.14901343738897,5.74978948459004,8.38188968175871,7.91980683365557,7.0227895858797
1985,"MLI","Mali",4.7216246949388,5.27420018095431,2.15048751451245,6.38252321251374,5.18945329461309,4.94405833296966
1985,"MLT","Malta",5.30368115524485,4.66843090397708,2.83278337141372,7.00683404552302,6.91067078699092,5.87534851764879
1985,"MRT","Mauritania",NA,NA,NA,NA,NA,NA
1985,"MUS","Mauritius",5.92153167831564,6.78770767106016,4.32605258015974,6.81058876239148,4.80079044446724,6.94091263728721
1985,"MEX","Mexico",4.50749128871657,5.29268400287339,5.62948455731548,3.67180579167249,4.40668910184655,3.70385804456609
1985,"MDA","Moldova",NA,NA,NA,NA,NA,NA
1985,"MNG","Mongolia",NA,NA,NA,NA,NA,NA
1985,"MNE","Montenegro",NA,NA,NA,NA,NA,NA
1985,"MAR","Morocco",4.40391168076365,2.99651216389819,2.21138408930432,6.81112622610619,7.18870926282334,4.91257514867701
1985,"MOZ","Mozambique",NA,NA,NA,NA,NA,NA
1985,"MMR","Myanmar",4.41074487640336,NA,4.16929135837664,7.30917784021891,0,3.05329640957137
1985,"NAM","Namibia",NA,1.15887063692416,NA,4.27448597030454,NA,NA
1985,"NPL","Nepal",5.08816200358455,6.21786805768859,NA,6.27279681724595,4.52169019444054,5.05718718932556
1985,"NLD","Netherlands",6.54727895364511,2.44825957787596,7.23855148476462,9.44067722386131,8.31196069280631,5.992419641711
1985,"NZL","New Zealand",6.0991609740457,3.58049534004515,7.34108165136737,6.16929164967968,6.59392826637144,6.87544212671149
1985,"NIC","Nicaragua",1.82034729641776,2.8139636515396,2.17405532816489,0,0.823450519522545,3.20505047036402
1985,"NER","Niger",5.01630706663196,5.74901458437788,2.80964017785743,6.52232879589679,5.96741931970675,4.37734260160475
1985,"NGA","Nigeria",3.79690811637014,4.9417583593048,1.98914687944138,6.31650950872537,0.93019016539416,5.85466036415759
1985,"NOR","Norway",6.43601952291838,3.11431643604867,7.76565850685158,6.44574991834895,8.20780207103631,6.72757525440004
1985,"OMN","Oman",6.34824739553424,4.82006429500406,3.85050765500322,9.44407084164978,6.25624598261203,7.74696291447689
1985,"PAK","Pakistan",4.95801178114937,4.72585368700329,2.83587244882521,6.77278068024883,5.29863950158809,5.46677307132649
1985,"PAN","Panama",6.10143419084569,4.99609993945153,2.84202817765802,9.68179021287784,6.41496988132006,6.8294516105008
1985,"PNG","Pap. New Guinea",6.09835654164981,5.94155877101749,5.11744595073089,6.56671325967917,5.41791890772311,7.09306201807618
1985,"PRY","Paraguay",4.64070749936191,7.75071497700149,2.51300968159928,7.47472566864995,2.48015427275665,NA
1985,"PER","Peru",2.49281567459238,4.6329574946806,2.46939864014971,0,1.26201323303482,4.86264930986469
1985,"PHL","Philippines",4.95531913713688,6.7493940000058,2.29895764493928,4.58636565199927,5.49676125718353,5.44869647951567
1985,"POL","Poland",3.41513628177808,4.2024798041494,4.29689643197416,4.4304004762397,1.92775918200463,2.10153714832885
1985,"PRT","Portugal",5.3040510665143,3.85307783218898,5.67699527550289,5.60830795690261,6.66356328597693,4.69188415385107
1985,"QAT","Qatar",NA,NA,NA,NA,NA,NA
1985,"ROU","Romania",4.85830072972623,6.6841838518053,3.18470656157727,6.93307327894647,NA,3.2513957735363
1985,"RUS","Russia",NA,0.679606824841826,NA,6.5069203603182,NA,1.06256243055776
1985,"RWA","Rwanda",NA,5.07318029343368,NA,6.76038453129688,NA,5.91253966898426
1985,"SAU","Saudi Arabia",NA,NA,NA,NA,NA,NA
1985,"SEN","Senegal",4.15286464285687,2.80882497281823,2.93391324810423,6.76186861805694,4.92409483826667,4.55321756188101
1985,"SRB","Serbia",NA,NA,NA,NA,NA,NA
1985,"SYC","Seychelles",NA,NA,NA,NA,NA,NA
1985,"SLE","Sierra Leone",3.6253369275954,7.6032672918297,4.88225404967004,0.414740073350719,0.802806428155211,3.90282791549813
1985,"SGP","Singapore",8.22376784968023,7.28113987422118,7.25123486357908,8.28335197809189,9.83911313324295,8.57114949322656
1985,"SVK","Slovak Rep",NA,NA,NA,NA,NA,NA
1985,"SVN","Slovenia",NA,NA,NA,NA,NA,NA
1985,"ZAF","South Africa",4.70553465185022,5.08352022091823,1.85179213346655,5.62779951571443,6.06573551981892,5.54693111037464
1985,"ESP","Spain",5.63967768298164,2.85614533138007,5.98263982594116,6.60494740315708,7.29605356018105,5.66193817911793
1985,"LKA","Sri Lanka",5.13984652082618,5.71809750719956,3.56625457920577,6.28884400646234,3.27305991688904,6.49516247972863
1985,"SUR","Suriname",NA,NA,NA,NA,NA,NA
1985,"SWZ","Swaziland",NA,NA,NA,NA,NA,NA
1985,"SWE","Sweden",5.96101466438595,1.38006578795292,6.66047458922785,8.09671812760842,7.78940170191017,6.57071852722509
1985,"CHE","Switzerland",8.56227993272417,9.97216069455999,7.80844446936949,9.65638346540606,8.82125660730292,7.29800356599779
1985,"SYR","Syria",3.21643369304721,2.45649017613283,2.35752337180821,6.09371207894042,1.72414206071371,3.31950237838838
1985,"TWN","Taiwan",6.73718157572386,4.91244448800422,7.38263704480126,9.32535793113369,6.33841432919803,5.83609634608067
1985,"TJK","Tajikistan",NA,NA,NA,NA,NA,NA
1985,"TZA","Tanzania",3.59817457217087,2.50348966487285,4.44272250520184,4.92029776903737,1.92217768092611,3.41764111529702
1985,"THA","Thailand",5.92934975364647,4.72565630022576,6.07120856798773,7.01584452618529,5.64064608292015,6.62442788388698
1985,"TLS","Timor-Leste",NA,NA,NA,NA,NA,NA
1985,"TGO","Togo",5.2246043185034,4.19660762256214,2.89070423794895,6.75069801867897,NA,5.12530738751175
1985,"TTO","Trinidad & Tob.",4.55159805589122,3.57970847694194,3.35611359804522,6.15431251421369,2.50461015723438,7.35610698047766
1985,"TUN","Tunisia",4.84049001629516,4.49525176753876,2.70638012250855,6.49963380083874,4.62370422610261,5.97384839698899
1985,"TUR","Turkey",4.89791607265869,4.92364681553434,5.72359281494125,2.68151676995106,5.78819676262869,5.31953066357472
1985,"UGA","Uganda",2.71824024662164,3.75538188352546,2.45485321709432,0,2.41301138400585,5.15374180748726
1985,"UKR","Ukraine",NA,NA,NA,NA,NA,NA
1985,"ARE","Unit. Arab Em.",6.75914333178658,5.75204399230568,4.4186490895405,7.64162564673803,NA,7.46883328131109
1985,"GBR","United Kingdom",7.12205957819072,3.56547215866024,5.90359563214764,9.34501497502382,9.00478097381181,8.16907236265801
1985,"USA","United States",7.91625974128843,6.04340149222572,7.66119764794205,9.35710374518236,8.3475615213143,8.09800604127015
1985,"URY","Uruguay",6.02720272272272,7.01070866625261,4.64164578140255,3.70505569235768,8.03023851885802,6.77368782390616
1985,"VEN","Venezuela",5.941647277497,6.85328104870517,5.48201158014552,8.33024468305106,4.53310756786608,4.69041178548641
1985,"VNM","Vietnam",NA,NA,NA,NA,NA,NA
1985,"YEM","Yemen, Rep.",NA,NA,NA,NA,NA,NA
1985,"ZMB","Zambia",3.09816008499248,2.38897018409652,3.60060618659815,3.31699795480489,2.50358708190379,4.29655032123118
1985,"ZWE","Zimbabwe",3.73058419243763,3.08778240132,2.63349192291231,6.30585043434082,3.18572531635279,4.20722879601737
1980,"ALB","Albania",NA,NA,NA,NA,NA,NA
1980,"DZA","Algeria",4.07269265557099,4.71814555046106,5.05276094734518,5.22638870748488,2.15745306072468,NA
1980,"AGO","Angola",NA,NA,NA,NA,NA,NA
1980,"ARG","Argentina",3.51087546953907,4.25593982793296,3.68777047470241,2.49736404247254,3.82135905276308,3.38842952943134
1980,"ARM","Armenia",NA,NA,NA,NA,NA,NA
1980,"AUS","Australia",6.62675847582465,5.07538854988562,6.5217373577724,8.99473859159969,5.53132212135682,7.22797612079641
1980,"AUT","Austria",5.99470186266664,1.92390194831683,7.41609859232205,8.39776279135743,6.491595056771,6.14914233928078
1980,"AZE","Azerbaijan",NA,NA,NA,NA,NA,NA
1980,"BHS","Bahamas",6.70317342160012,8.44785201471594,NA,6.2499429824517,4.58895043090073,7.9256184788822
1980,"BHR","Bahrain",8.55168464173592,10,NA,8.09839027464109,6.52510217252258,8.13753060193762
1980,"BGD","Bangladesh",3.28770276777787,4.51911317112392,1.74763010006536,4.64183877314353,0,4.90790386112752
1980,"BRD","Barbados",6.0227880866217,6.26987381931068,NA,5.05823784958509,6.36168358329158,6.4989281753797
1980,"BEL","Belgium",6.90785842597685,3.61572866644673,6.66768592328692,9.5761050663979,8.88959310713862,5.67753347422071
1980,"BLZ","Belize",5.5216092490401,5.17318316052652,NA,6.17633878537923,4.95422302560315,7.46911637687967
1980,"BEN","Benin",4.91635271017531,5.97042015316524,2.13207994215855,6.22571124722154,NA,4.8503224027745
1980,"BTN","Bhutan",NA,NA,NA,NA,NA,NA
1980,"BOL","Bolivia",4.41271839505442,7.39320543384745,1.86664896190798,0,3.9286471245502,3.7827415358075
1980,"BIH","Bosnia and Herzegovina",NA,NA,NA,NA,NA,NA
1980,"BWA","Botswana",5.09470084957365,3.61624108226336,NA,5.48229996469773,5.82095603028017,6.24351790659369
1980,"BRA","Brazil",3.29471660145496,3.79717484531161,4.30522193821916,0,1.38980696072073,4.84394272575766
1980,"BRN","Brunei Darussalam",NA,NA,NA,NA,NA,NA
1980,"BGR","Bulgaria",NA,NA,NA,NA,NA,NA
1980,"BFA","Burkina Faso",NA,NA,NA,NA,NA,NA
1980,"BDI","Burundi",4.13730494999563,6.48960889066022,NA,5.55582131052998,0.448249063566324,5.40505540588613
1980,"KHM","Cambodia",NA,NA,NA,NA,NA,NA
1980,"CMR","Cameroon",4.06073267850286,2.97959851052444,3.72592502649158,5.65302915635121,3.76365594036081,4.69749668248267
1980,"CAN","Canada",6.87277282871214,3.13197840056591,6.39579095356472,9.08693713929838,8.30955472415855,8.14215765004428
1980,"CPV","Cape Verde",NA,NA,NA,NA,NA,NA
1980,"CAF","Central Afr. Rep.",NA,4.65627277156008,NA,5.24775392459385,NA,NA
1980,"TCD","Chad",NA,NA,2.77887853518136,6.60108199273548,NA,NA
1980,"CHL","Chile",4.78271680960938,3.2352918817609,5.74316090916484,2.31085492872225,6.90668925922185,6.47841567296067
1980,"CHN","China",4.34647750233869,9.15855641647842,NA,6.17625237610213,2.23403592948153,2.34560093201274
1980,"COL","Colombia",4.86002247040319,5.35007188086558,4.61798098885366,4.8565236101801,4.02018565150457,5.52576226111784
1980,"COD","Congo, Dem. R.",2.28185122716558,3.16798007519739,2.01489239446683,0,1.59663408825256,3.77839670150879
1980,"COG","Congo, Rep. Of",4.36369192042922,3.42983970785256,5.12002720800709,5.44199149656913,NA,4.99268788533166
1980,"CRI","Costa Rica",5.00051460605291,5.71360485703204,3.94525083345522,8.03741770682125,1.47105775642884,6.54609165048506
1980,"CIV","Cote d'Ivoire",5.45079838273726,5.92432968288455,NA,5.00021127527275,6.2705348760533,6.22794927525296
1980,"HRV","Croatia",NA,NA,NA,NA,NA,NA
1980,"CYP","Cyprus",5.62575472482366,6.02384581700869,NA,5.68574855030426,6.36819277009988,5.77468022780702
1980,"CZE","Czech Rep.",NA,NA,NA,NA,NA,NA
1980,"DNK","Denmark",6.26919142286058,3.05371790863011,6.65085683636393,6.67802668462912,7.70158911662952,7.39294751721269
1980,"DOM","Dominican Rep.",4.38264860057288,3.32577167764146,4.5403830363369,7.33355866691575,2.47682329956661,5.59727549154945
1980,"ECU","Ecuador",5.40951551677568,5.44914999324696,5.80361829517467,8.14604394933657,3.45870449295712,4.22189208162965
1980,"EGY","Egypt",4.1911965486432,3.94224811093272,2.24608986690888,7.69622908277913,2.00934251582089,4.57823944625011
1980,"SLV","El Salvador",4.31972975967895,6.58917351119674,2.38961037667695,5.62633673284258,2.18368743865598,NA
1980,"EST","Estonia",NA,NA,NA,NA,NA,NA
1980,"ETH","Ethiopia",NA,NA,NA,NA,NA,NA
1980,"FJI","Fiji",5.91622249685465,3.95662677600544,NA,6.01564826855479,7.27780401801091,7.32754938804686
1980,"FIN","Finland",6.02310749304932,2.24788901840492,6.47780468603983,7.78099304737237,6.58678578277068,7.60231046570367
1980,"FRA","France",5.88418888434399,4.21071103454536,5.78137220526831,6.39827020924761,6.87922461860354,6.1098658143683
1980,"GAB","Gabon",4.84304291209436,6.98727487693967,3.52497615178053,4.08673548582151,NA,5.24445604905008
1980,"GMB","Gambia, The",NA,NA,NA,NA,NA,NA
1980,"GEO","Georgia",NA,NA,NA,NA,NA,NA
1980,"DEU","Germany",6.53592186159883,2.5750248313683,7.1982704150975,9.42707489750735,8.28218852428567,5.83720540761436
1980,"GHA","Ghana",2.65484290892223,3.50171418118544,2.6152340773539,1.59940221480803,0,4.45027774046313
1980,"GRC","Greece",5.74451271446926,5.75238601388325,5.56275925488268,7.11159525375288,5.98796840205177,4.1700747285639
1980,"GTM","Guatemala",6.00844344615388,7.7160672292057,2.18117759742187,8.94843009441284,4.54943870088224,7.09579771086412
1980,"GIN","Guinea",NA,NA,NA,NA,NA,NA
1980,"GNB","Guinea-Bissau",NA,NA,NA,4.06149885088827,NA,NA
1980,"GUY","Guyana",NA,NA,1.34840236782693,5.81014758056132,NA,NA
1980,"HTI","Haiti",6.20736334383006,8.88574384613378,1.56895628301623,7.69390368991039,NA,NA
1980,"HND","Honduras",6.15544445572408,8.86514879622505,2.27989903719637,8.75719421197493,NA,5.92600835862225
1980,"HKG","Hong Kong",9.10295750968585,9.90447617471197,8.40440394269238,8.50531015982271,9.71711607723232,8.89850369625792
1980,"HUN","Hungary",3.95834481360896,2.85435842706505,NA,6.47748044405434,2.35599240265162,4.11477851944285
1980,"ISL","Iceland",5.21993353986649,5.11643803028008,6.53913378051674,2.62009345290572,5.62630560595368,6.36442071374071
1980,"IND","India",4.64851554877444,3.13182642207715,4.71993450268908,6.28246453331676,4.47584301296859,5.30100739524238
1980,"IDN","Indonesia",4.88552073744084,5.26622097112041,3.25973104564786,6.54053703207648,5.39502205686265,4.07237095197257
1980,"IRN","Iran",3.54819648975487,4.55346007768579,1.17321480215995,6.90023558942822,1.05744778767951,4.23166480924037
1980,"IRL","Ireland",6.27118412827698,4.66502880491983,6.03269320414308,5.93163014500245,7.76427616837842,6.97250735233283
1980,"ISR","Israel",3.5361370802881,3.09988721175376,3.35049099030622,2.02941176631652,6.02265136114581,3.48797785968505
1980,"ITA","Italy",5.26146680398584,4.09500669674574,5.13044878167517,5.54280042807605,7.36446074364131,4.04391693155278
1980,"JAM","Jamaica",3.87095892810493,2.61614995705986,2.45413136993879,5.18635117949274,2.90723906167195,5.93433726001186
1980,"JPN","Japan",6.81857968044239,5.79348176978852,7.55546630326625,8.27521746550025,5.94761663552888,6.56437241944128
1980,"JOR","Jordan",5.29247280940192,5.05773428195487,1.70295281089783,6.81636265688206,6.30945776140309,6.78447174693187
1980,"KAZ","Kazakhstan",NA,NA,NA,NA,NA,NA
1980,"KEN","Kenya",4.48765668229476,2.51056698854956,4.35852184394049,6.16937236380913,3.55835540548852,6.38949910038637
1980,"KOR","Korea, South",4.85081802072195,3.37905942750437,6.29068189162604,5.28225764841783,5.12489132198698,4.89719313966125
1980,"KWT","Kuwait",4.81530189702751,9.35160793206222,1.26323565596978,5.18371916874226,NA,7.84272248367778
1980,"KGZ","Kyrgyz Republic",NA,NA,NA,NA,NA,NA
1980,"LAO","Laos",NA,NA,NA,NA,NA,NA
1980,"LVA","Latvia",NA,NA,NA,NA,NA,NA
1980,"LBN","Lebanon",NA,NA,NA,NA,NA,NA
1980,"LSO","Lesotho",NA,NA,NA,NA,NA,NA
1980,"LBR","Liberia",NA,NA,NA,NA,NA,NA
1980,"LBY","Libya",NA,NA,NA,NA,NA,NA
1980,"LTU","Lithuania",NA,NA,NA,NA,NA,NA
1980,"LUX","Luxembourg",7.09846560360491,3.53491829874901,7.10913918711882,9.04601090574919,9.03637496929636,6.926221567727
1980,"MKD","Macedonia",NA,NA,NA,NA,NA,NA
1980,"MDG","Madagascar",3.98823558478389,5.64758677429409,NA,5.81456663179769,1.16452069630641,4.06561663370972
1980,"MWI","Malawi",4.95578705177305,6.34630004232342,3.20124533922202,6.04420044756876,3.73628744149743,5.68161705823147
1980,"MYS","Malaysia",6.98202134823668,5.49358924439103,6.00525174777184,9.0494672258959,7.78515712603282,6.57818439750033
1980,"MLI","Mali",5.60094386062193,8.02186809469126,2.97815476577861,6.03335824338878,5.04656575371744,6.02539988292856
1980,"MLT","Malta",5.53108107745999,4.66947512086219,NA,6.49631885750487,6.41221891273372,5.91103663888187
1980,"MRT","Mauritania",NA,NA,NA,NA,NA,NA
1980,"MUS","Mauritius",4.57585636709457,5.62330272107364,NA,4.92161943948917,2.32209211599653,6.79112149925471
1980,"MEX","Mexico",4.85249528903526,4.35588772439316,6.58405449181826,7.69103766680459,1.31164107601462,4.9220198795036
1980,"MDA","Moldova",NA,NA,NA,NA,NA,NA
1980,"MNG","Mongolia",NA,NA,NA,NA,NA,NA
1980,"MNE","Montenegro",NA,NA,NA,NA,NA,NA
1980,"MAR","Morocco",3.56400322778269,1.98884996958501,1.23874220486791,6.25872778497603,5.9015231442769,5.03410649066281
1980,"MOZ","Mozambique",NA,NA,NA,NA,NA,NA
1980,"MMR","Myanmar",4.77277420593491,NA,5.58809705702158,6.89526729507078,0,3.15598982500499
1980,"NAM","Namibia",NA,3.00864065789727,NA,NA,NA,NA
1980,"NPL","Nepal",5.56985292367346,7.9614600141013,NA,6.09689202554423,5.20013537478751,5.11397362492225
1980,"NLD","Netherlands",6.25470627336822,1.86045089155371,6.48547696988812,9.424864156342,8.27119725770473,6.63309078230802
1980,"NZL","New Zealand",6.01417802371066,2.90057503870563,7.49285372526423,6.30613185293345,6.87358080312846,6.68149828981933
1980,"NIC","Nicaragua",3.82481159813244,4.2068743413638,2.16932058952862,0,0.681789758574325,NA
1980,"NER","Niger",4.55630591763347,5.50086279721115,2.73929431086366,4.90020749574507,6.20237104178978,NA
1980,"NGA","Nigeria",3.35681416610467,2.66160071562254,2.47207965908474,5.9062110106954,0.789472716229962,5.47271888568586
1980,"NOR","Norway",5.62819624997602,2.23488701404583,6.7430846180014,6.43148041364979,6.97560296013771,5.98990230855247
1980,"OMN","Oman",NA,4.89393756789964,NA,5.3960526697981,NA,7.86995656077389
1980,"PAK","Pakistan",4.361736714942,5.02957872848928,2.04381220268537,6.38865666795957,3.09395918875355,5.09878662498188
1980,"PAN","Panama",5.52689233523852,4.81646292838761,2.57308268296992,6.7741875501795,6.58344862439421,6.87468500541654
1980,"PNG","Pap. New Guinea",NA,4.01343397138819,NA,6.05523156592057,NA,6.90573629502674
1980,"PRY","Paraguay",5.52528425796953,9.05883928171427,2.33611702132763,7.87062548360814,4.44142841466005,NA
1980,"PER","Peru",3.14771533796301,4.14565052410592,3.47785770646896,0,2.93930220299243,4.972144546346
1980,"PHL","Philippines",4.8141659227042,5.05374703913993,2.85700706258948,6.09484843998696,5.34241200596764,5.00868597726288
1980,"POL","Poland",NA,4.31099242238773,NA,8.32856901218938,NA,2.07722290781205
1980,"PRT","Portugal",5.45848141252708,3.629276518738,7.46895048279439,5.60876101325841,6.47041188178311,3.99735153905229
1980,"QAT","Qatar",NA,NA,NA,NA,NA,NA
1980,"ROU","Romania",NA,5.88483814029421,NA,6.5922246674223,NA,3.47053404902293
